# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Tue May 18 08:44:52 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 10.04139 1.0040211678 2.4737534523    1.002  1.093  3.6748  2.997    3  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -4.86e-12      0.00 6.930e-01 2.919e-01 2.287e-03 1.134e-03 6.623e-03 -1.000 1.508e-02 2.037 4.375 3.446 2.424 1.810 1.326 0.622 0.049 -0.029
0.0152 0.01508 10.04139 1.0043088198 2.4738130569    1.002  1.133  3.6732  2.951    3  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -5.61e-12      0.00 6.930e-01 2.920e-01 2.286e-03 1.135e-03 6.623e-03 -1.000 1.508e-02 1.937 4.309 3.363 2.334 1.715 1.228 0.517 -0.061 -0.139
0.0152 0.01508 10.04139 1.0045745373 2.4738681316    1.003  1.173  3.6716  2.905    3  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -6.48e-12      0.00 6.930e-01 2.920e-01 2.285e-03 1.135e-03 6.623e-03 -1.000 1.508e-02 1.839 4.244 3.282 2.245 1.621 1.130 0.413 -0.169 -0.249
0.0152 0.01508 10.04139 1.0048938990 2.4739341736    1.003  1.225  3.6693  2.844    3  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -7.83e-12      0.00 6.929e-01 2.920e-01 2.285e-03 1.136e-03 6.623e-03 -1.000 1.508e-02 1.708 4.161 3.176 2.128 1.498 1.002 0.276 -0.314 -0.394
0.0152 0.01508 10.04139 1.0051767826 2.4739928246    1.003  1.275  3.6670  2.784    3  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -9.41e-12      0.00 6.929e-01 2.920e-01 2.285e-03 1.136e-03 6.623e-03 -1.000 1.508e-02 1.582 4.084 3.075 2.016 1.379 0.878 0.143 -0.454 -0.536
0.0152 0.01508 10.04139 1.0054359436 2.4740464687    1.003  1.326  3.6646  2.724    3  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-11      0.00 6.929e-01 2.920e-01 2.284e-03 1.137e-03 6.624e-03 -1.000 1.508e-02 1.455 4.009 2.975 1.905 1.261 0.754 0.010 -0.594 -0.678
0.0152 0.01508 10.04139 1.0056768656 2.4740962982    1.003  1.377  3.6621  2.663    3  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-11      0.00 6.929e-01 2.920e-01 2.284e-03 1.137e-03 6.624e-03 -1.000 1.508e-02 1.329 3.936 2.876 1.794 1.143 0.630 -0.124 -0.735 -0.821
0.0152 0.01508 10.04139 1.0058974028 2.4741418362    1.003  1.425  3.6597  2.605    3  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-11      0.00 6.929e-01 2.920e-01 2.284e-03 1.137e-03 6.624e-03 -1.000 1.508e-02 1.207 3.867 2.781 1.687 1.029 0.511 -0.252 -0.872 -0.959
0.0152 0.01508 10.04139 1.0061234236 2.4741883278    1.003  1.472  3.6573  2.548    3  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-11      0.00 6.929e-01 2.920e-01 2.284e-03 1.138e-03 6.624e-03 -1.000 1.508e-02 1.090 3.804 2.692 1.587 0.922 0.397 -0.375 -1.002 -1.092
0.0152 0.01508 10.04139 1.0063546896 2.4742362499    1.003  1.505  3.6557  2.509    3  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-11      0.00 6.929e-01 2.920e-01 2.283e-03 1.138e-03 6.624e-03 -1.000 1.508e-02 1.008 3.758 2.629 1.516 0.846 0.318 -0.461 -1.094 -1.184
0.0152 0.01508 10.04139 1.0065280199 2.4742717743    1.004  1.474  3.6578  2.548    3  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-11      0.00 6.929e-01 2.920e-01 2.283e-03 1.138e-03 6.624e-03 -1.000 1.508e-02 1.085 3.788 2.682 1.578 0.915 0.392 -0.379 -1.004 -1.093
0.0152 0.01508 10.04139 1.0066440105 2.4742958546    1.004  1.437  3.6602  2.595    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-11      0.00 6.929e-01 2.920e-01 2.283e-03 1.138e-03 6.624e-03 -1.000 1.508e-02 1.178 3.826 2.746 1.655 0.999 0.482 -0.280 -0.897 -0.985
0.0152 0.01508 10.04139 1.0066537857 2.4742977619    1.004  1.434  3.6604  2.599    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-11      0.00 6.929e-01 2.920e-01 2.283e-03 1.138e-03 6.624e-03 -1.000 1.508e-02 1.186 3.830 2.752 1.661 1.006 0.489 -0.272 -0.888 -0.976
0.0152 0.01508 10.04139 1.0068144798 2.4743309021    1.004  1.480  3.6579  2.543    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-11      0.00 6.929e-01 2.920e-01 2.283e-03 1.139e-03 6.624e-03 -1.000 1.508e-02 1.070 3.770 2.665 1.562 0.899 0.377 -0.394 -1.019 -1.108
0.0152 0.01508 10.04139 1.0069794655 2.4743649960    1.004  1.527  3.6552  2.485    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-11      0.00 6.929e-01 2.920e-01 2.283e-03 1.139e-03 6.624e-03 -1.000 1.508e-02 0.951 3.716 2.579 1.462 0.791 0.261 -0.520 -1.153 -1.244
0.0152 0.01508 10.04139 1.0071371794 2.4743974209    1.004  1.575  3.6525  2.426    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.83e-11      0.00 6.929e-01 2.920e-01 2.282e-03 1.139e-03 6.624e-03 -1.000 1.509e-02 0.831 3.676 2.497 1.362 0.680 0.144 -0.648 -1.289 -1.381
0.0152 0.01508 10.04139 1.0072789192 2.4744265079    1.004  1.622  3.6498  2.369    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-11      0.00 6.929e-01 2.921e-01 2.282e-03 1.139e-03 6.624e-03 -1.000 1.509e-02 0.715 3.640 2.419 1.265 0.574 0.031 -0.771 -1.420 -1.515
0.0152 0.01508 10.04139 1.0074133873 2.4744541645    1.003  1.669  3.6471  2.310    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -4.02e-11      0.00 6.929e-01 2.921e-01 2.282e-03 1.140e-03 6.624e-03 -1.000 1.509e-02 0.596 3.607 2.341 1.168 0.466 -0.085 -0.898 -1.555 -1.651
0.0152 0.01508 10.04139 1.0075317621 2.4744787216    1.003  1.715  3.6443  2.254    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -4.76e-11      0.00 6.929e-01 2.921e-01 2.282e-03 1.140e-03 6.624e-03 -1.000 1.509e-02 0.483 3.579 2.268 1.077 0.364 -0.195 -1.019 -1.685 -1.783
0.0152 0.01508 10.04139 1.0076429844 2.4745016098    1.003  1.761  3.6415  2.196    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -5.66e-11      0.00 6.928e-01 2.921e-01 2.282e-03 1.140e-03 6.625e-03 -1.000 1.509e-02 0.366 3.551 2.194 0.983 0.260 -0.307 -1.144 -1.817 -1.918
0.0152 0.01508 10.04139 1.0077432394 2.4745221138    1.003  1.807  3.6387  2.139    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -6.71e-11      0.00 6.928e-01 2.921e-01 2.282e-03 1.140e-03 6.625e-03 -1.000 1.509e-02 0.252 3.526 2.123 0.893 0.158 -0.417 -1.265 -1.947 -2.050
0.0152 0.01508 10.04139 1.0078351498 2.4745409489    1.003  1.852  3.6358  2.082    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -7.96e-11      0.00 6.928e-01 2.921e-01 2.282e-03 1.140e-03 6.625e-03 -1.000 1.509e-02 0.139 3.505 2.055 0.806 0.060 -0.526 -1.386 -2.077 -2.182
0.0152 0.01508 10.04139 1.0079212189 2.4745588303    1.003  1.898  3.6328  2.024    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -9.46e-11      0.00 6.928e-01 2.921e-01 2.281e-03 1.140e-03 6.625e-03 -1.000 1.509e-02 0.024 3.485 1.987 0.717 -0.040 -0.636 -1.508 -2.209 -2.316
0.0152 0.01508 10.04139 1.0079973936 2.4745743275    1.002  1.942  3.6299  1.968    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-10      0.00 6.928e-01 2.921e-01 2.281e-03 1.141e-03 6.625e-03 -1.000 1.509e-02 -0.086 3.451 1.922 0.630 -0.136 -0.740 -1.625 -2.332 -2.443
0.0152 0.01508 10.04139 1.0080671310 2.4745886326    1.002  1.987  3.6270  1.912    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-10      0.00 6.928e-01 2.921e-01 2.281e-03 1.141e-03 6.625e-03 -1.000 1.509e-02 -0.196 3.402 1.858 0.545 -0.228 -0.843 -1.741 -2.451 -2.567
0.0152 0.01508 10.04139 1.0081326962 2.4746022224    1.002  2.032  3.6239  1.855    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-10      0.00 6.928e-01 2.921e-01 2.281e-03 1.141e-03 6.625e-03 -1.000 1.509e-02 -0.309 3.350 1.792 0.457 -0.322 -0.947 -1.858 -2.573 -2.695
0.0152 0.01508 10.04139 1.0081907511 2.4746141434    1.002  2.075  3.6209  1.800    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-10      0.00 6.928e-01 2.921e-01 2.281e-03 1.141e-03 6.625e-03 -1.000 1.509e-02 -0.417 3.300 1.729 0.372 -0.413 -1.047 -1.972 -2.690 -2.818
0.0152 0.01508 10.04139 1.0082457066 2.4746253490    1.001  2.119  3.6179  1.743    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-10      0.00 6.928e-01 2.921e-01 2.281e-03 1.141e-03 6.625e-03 -1.000 1.509e-02 -0.528 3.243 1.664 0.287 -0.504 -1.149 -2.088 -2.811 -2.944
0.0152 0.01508 10.04139 1.0082936287 2.4746353626    1.001  2.161  3.6148  1.688    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-10      0.00 6.928e-01 2.921e-01 2.281e-03 1.141e-03 6.625e-03 -1.000 1.509e-02 -0.633 3.191 1.604 0.209 -0.589 -1.245 -2.197 -2.925 -3.064
0.0152 0.01508 10.04139 1.0083395243 2.4746446609    1.000  2.205  3.6117  1.632    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -3.01e-10      0.00 6.928e-01 2.921e-01 2.281e-03 1.141e-03 6.625e-03 -1.000 1.509e-02 -0.742 3.136 1.540 0.128 -0.677 -1.343 -2.310 -3.042 -3.189
0.0152 0.01508 10.04139 1.0083816051 2.4746532440    1.000  2.248  3.6086  1.577    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -3.55e-10      0.00 6.928e-01 2.921e-01 2.281e-03 1.141e-03 6.625e-03 -1.000 1.509e-02 -0.849 3.080 1.478 0.049 -0.763 -1.439 -2.423 -3.159 -3.312
0.0152 0.01508 10.04139 1.0084192753 2.4746611118    0.999  2.289  3.6055  1.522    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-10      0.00 6.928e-01 2.921e-01 2.281e-03 1.141e-03 6.625e-03 -1.000 1.509e-02 -0.953 3.027 1.420 -0.024 -0.844 -1.532 -2.531 -3.273 -3.433
0.0152 0.01508 10.04139 1.0084547997 2.4746682644    0.999  2.332  3.6023  1.467    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -4.88e-10      0.00 6.928e-01 2.921e-01 2.281e-03 1.141e-03 6.625e-03 -1.000 1.509e-02 -1.059 3.003 1.367 -0.094 -0.925 -1.628 -2.643 -3.392 -3.558
0.0152 0.01508 10.04139 1.0084871054 2.4746749401    0.998  2.373  3.5991  1.413    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -5.72e-10      0.00 6.928e-01 2.921e-01 2.281e-03 1.141e-03 6.625e-03 -1.000 1.509e-02 -1.162 3.002 1.322 -0.157 -1.002 -1.723 -2.754 -3.511 -3.682
0.0152 0.01508 10.04139 1.0085166693 2.4746811390    0.997  2.414  3.5959  1.358    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1  -6.7e-10      0.00 6.928e-01 2.921e-01 2.281e-03 1.141e-03 6.625e-03 -1.000 1.509e-02 -1.264 2.998 1.280 -0.213 -1.073 -1.816 -2.864 -3.630 -3.806
0.0152 0.01508 10.04139 1.0085444450 2.4746868610    0.997  2.455  3.5926  1.304    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -7.84e-10      0.00 6.928e-01 2.921e-01 2.281e-03 1.141e-03 6.625e-03 -1.000 1.509e-02 -1.367 2.994 1.238 -0.270 -1.144 -1.909 -2.975 -3.749 -3.930
0.0152 0.01508 10.04139 1.0085694790 2.4746918678    0.996  2.495  3.5893  1.251    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -9.15e-10      0.00 6.928e-01 2.921e-01 2.281e-03 1.141e-03 6.625e-03 -1.000 1.509e-02 -1.467 2.992 1.201 -0.322 -1.211 -1.999 -3.082 -3.865 -4.051
0.0152 0.01508 10.04139 1.0085922480 2.4746966362    0.995  2.534  3.5860  1.198    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-09      0.00 6.928e-01 2.921e-01 2.281e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -1.565 2.989 1.170 -0.364 -1.269 -2.086 -3.188 -3.979 -4.171
0.0152 0.01508 10.04139 1.0086139441 2.4747009277    0.994  2.574  3.5827  1.144    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-09      0.00 6.928e-01 2.921e-01 2.281e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -1.664 2.986 1.138 -0.408 -1.329 -2.175 -3.296 -4.096 -4.292
0.0152 0.01508 10.04139 1.0086336136 2.4747049809    0.993  2.612  3.5793  1.092    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-09      0.00 6.928e-01 2.921e-01 2.281e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -1.761 2.984 1.112 -0.446 -1.384 -2.260 -3.400 -4.209 -4.411
0.0152 0.01508 10.04139 1.0086517334 2.4747087955    0.992  2.650  3.5759  1.040    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-09      0.00 6.928e-01 2.921e-01 2.281e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -1.856 2.978 1.094 -0.469 -1.426 -2.342 -3.505 -4.321 -4.528
0.0152 0.01508 10.04139 1.0086687803 2.4747123718    0.991  2.689  3.5724  0.987    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-09      0.00 6.928e-01 2.921e-01 2.281e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -1.951 2.975 1.078 -0.491 -1.468 -2.424 -3.609 -4.434 -4.647
0.0152 0.01508 10.04139 1.0086847544 2.4747154713    0.989  2.727  3.5689  0.934    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-09      0.00 6.928e-01 2.921e-01 2.281e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -2.046 2.977 1.071 -0.503 -1.503 -2.503 -3.715 -4.547 -4.765
0.0152 0.01508 10.04139 1.0087027550 2.4747192860    0.987  2.772  3.5644  0.870    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-09      0.00 6.928e-01 2.921e-01 2.281e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -2.161 2.976 1.074 -0.498 -1.530 -2.595 -3.843 -4.684 -4.909
0.0152 0.01508 10.04139 1.0087192059 2.4747226238    0.986  2.817  3.5601  0.807    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -3.22e-09      0.00 6.928e-01 2.921e-01 2.281e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -2.273 2.976 1.079 -0.492 -1.557 -2.685 -3.968 -4.818 -5.050
0.0152 0.01508 10.04139 1.0087342262 2.4747257233    0.983  2.861  3.5557  0.744    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-09      0.00 6.928e-01 2.921e-01 2.281e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -2.383 2.972 1.105 -0.458 -1.563 -2.765 -4.091 -4.950 -5.189
0.0152 0.01508 10.04139 1.0087482929 2.4747285843    0.981  2.905  3.5511  0.681    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -4.58e-09      0.00 6.928e-01 2.921e-01 2.281e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -2.493 2.972 1.136 -0.417 -1.566 -2.844 -4.215 -5.082 -5.329
0.0152 0.01508 10.04139 1.0087610483 2.4747312069    0.979  2.948  3.5466  0.619    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -5.44e-09      0.00 6.928e-01 2.921e-01 2.281e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -2.600 2.970 1.186 -0.351 -1.552 -2.910 -4.337 -5.212 -5.467
0.0152 0.01508 10.04139 1.0087729692 2.4747335911    0.976  2.990  3.5420  0.557    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -6.45e-09      0.00 6.928e-01 2.921e-01 2.281e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -2.706 2.970 1.245 -0.272 -1.530 -2.970 -4.457 -5.340 -5.603
0.0152 0.01508 10.04139 1.0087841749 2.4747359753    0.973  3.033  3.5373  0.495    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -7.66e-09      0.00 6.928e-01 2.921e-01 2.281e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -2.811 2.971 1.322 -0.171 -1.494 -3.019 -4.578 -5.467 -5.739
0.0152 0.01508 10.04139 1.0087944269 2.4747381210    0.969  3.073  3.5326  0.434    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -9.05e-09      0.00 6.928e-01 2.921e-01 2.281e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -2.914 2.974 1.419 -0.048 -1.446 -3.056 -4.697 -5.592 -5.872
0.0152 0.01508 10.04139 1.0088039637 2.4747400284    0.966  3.114  3.5279  0.373    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-08      0.00 6.928e-01 2.921e-01 2.281e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -3.015 2.976 1.530 0.093 -1.387 -3.079 -4.815 -5.715 -6.005
0.0152 0.01508 10.04139 1.0088126659 2.4747416973    0.962  3.154  3.5232  0.312    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-08      0.00 6.928e-01 2.921e-01 2.280e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -3.114 2.981 1.666 0.264 -1.311 -3.080 -4.930 -5.835 -6.135
0.0152 0.01508 10.04139 1.0088208914 2.4747436047    0.957  3.193  3.5183  0.252    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-08      0.00 6.928e-01 2.921e-01 2.280e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -3.211 2.989 1.820 0.460 -1.219 -3.064 -5.044 -5.954 -6.263
0.0152 0.01508 10.04139 1.0088285208 2.4747450352    0.952  3.231  3.5135  0.192    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-08      0.00 6.928e-01 2.921e-01 2.280e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -3.307 2.999 2.002 0.696 -1.101 -3.017 -5.155 -6.070 -6.390
0.0152 0.01508 10.04139 1.0088357925 2.4747464657    0.947  3.269  3.5086  0.132    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-08      0.00 6.928e-01 2.921e-01 2.280e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -3.402 3.007 2.177 0.925 -0.987 -2.969 -5.266 -6.186 -6.516
0.0152 0.01508 10.04139 1.0088425875 2.4747478962    0.941  3.306  3.5037  0.073    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.39e-08      0.00 6.928e-01 2.921e-01 2.280e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -3.495 3.009 2.328 1.121 -0.888 -2.923 -5.374 -6.299 -6.638
0.0152 0.01508 10.04139 1.0088487864 2.4747493267    0.935  3.342  3.4990  0.015    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-08      0.00 6.928e-01 2.921e-01 2.280e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -3.584 3.016 2.489 1.325 -0.782 -2.864 -5.478 -6.408 -6.756
0.0152 0.01508 10.04139 1.0088549852 2.4747505188    0.927  3.377  3.4942 -0.043    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -3.24e-08      0.00 6.928e-01 2.921e-01 2.280e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -3.673 3.020 2.634 1.498 -0.691 -2.807 -5.582 -6.516 -6.874
0.0152 0.01508 10.04139 1.0088598728 2.4747514725    0.921  3.404  3.4905 -0.087    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -3.64e-08      0.00 6.928e-01 2.921e-01 2.280e-03 1.142e-03 6.625e-03 -1.000 1.509e-02 -3.740 3.024 2.746 1.632 -0.619 -2.762 -5.660 -6.598 -6.963
0.0152 0.01508 10.04139 1.0088598728 2.4747514725    0.921  1.672  3.6672  2.351    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.589 3.107 2.090 1.011 0.385 -0.115 -0.852 -1.441 -1.524
0.0152 0.01508 10.04139 1.0089459419 2.4747691154    0.921  1.680  3.6667  2.341    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.570 3.102 2.077 0.995 0.367 -0.135 -0.873 -1.464 -1.547
0.0152 0.01508 10.04139 1.0090245008 2.4747853279    0.921  1.683  3.6666  2.337    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.561 3.098 2.070 0.987 0.359 -0.143 -0.882 -1.473 -1.557
0.0152 0.01508 10.04139 1.0091041327 2.4748015404    0.921  1.683  3.6668  2.339    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.563 3.093 2.069 0.987 0.359 -0.142 -0.880 -1.470 -1.554
0.0152 0.01508 10.04139 1.0091856718 2.4748182297    0.921  1.681  3.6673  2.343    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.568 3.087 2.069 0.989 0.363 -0.136 -0.873 -1.462 -1.545
0.0152 0.01508 10.04139 1.0092655420 2.4748346806    0.921  1.678  3.6678  2.348    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.575 3.081 2.070 0.993 0.369 -0.130 -0.864 -1.452 -1.535
0.0152 0.01508 10.04139 1.0093493462 2.4748518467    0.921  1.675  3.6684  2.353    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.583 3.075 2.071 0.997 0.375 -0.122 -0.855 -1.441 -1.523
0.0152 0.01508 10.04139 1.0094282627 2.4748680592    0.922  1.672  3.6689  2.358    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.590 3.069 2.072 1.001 0.381 -0.116 -0.846 -1.430 -1.512
0.0152 0.01508 10.04139 1.0095108747 2.4748849869    0.922  1.669  3.6694  2.363    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.598 3.063 2.073 1.005 0.386 -0.109 -0.837 -1.419 -1.501
0.0152 0.01508 10.04139 1.0095939636 2.4749019146    0.922  1.666  3.6699  2.368    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.605 3.057 2.073 1.008 0.392 -0.102 -0.829 -1.410 -1.491
0.0152 0.01508 10.04139 1.0096729994 2.4749181271    0.922  1.664  3.6704  2.372    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.610 3.052 2.074 1.011 0.396 -0.097 -0.821 -1.401 -1.482
0.0152 0.01508 10.04139 1.0097514391 2.4749341011    0.922  1.662  3.6707  2.376    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.615 3.048 2.075 1.014 0.400 -0.092 -0.815 -1.394 -1.475
0.0152 0.01508 10.04139 1.0098366737 2.4749517441    0.922  1.660  3.6711  2.379    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.620 3.043 2.075 1.016 0.404 -0.088 -0.810 -1.387 -1.468
0.0152 0.01508 10.04139 1.0099219084 2.4749691486    0.922  1.658  3.6715  2.382    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.624 3.039 2.075 1.018 0.407 -0.084 -0.805 -1.381 -1.462
